condition_id,repeat,dataset_idx,seed,seq_len,train_size,num_features,num_causes,num_layers,hidden_dim,generation_mode,y_is_effect,in_clique,sort_features,first_nonlinearity,per_layer_activation,noise_std,init_std,sampling,model,pmse
59,0,1,20319218,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,ridge,0.03233514726161957
59,0,1,20319218,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,lasso,0.026983939111232758
59,0,1,20319218,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,elastic_net,0.026720575988292694
59,0,1,20319218,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,knn,0.25281307439594114
59,0,1,20319218,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,gbrt,0.13418473925022664
59,0,1,20319218,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,hist_gbrt,0.14086467335897246
59,0,1,20319218,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,rf,0.18970192569443114
59,0,1,20319218,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,extra_trees,0.16361640681906542
59,1,0,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,ridge,0.026927608996629715
59,1,0,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,lasso,0.022455953061580658
59,1,0,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,elastic_net,0.02167397364974022
59,1,0,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,knn,0.22581637642365837
59,1,0,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,gbrt,0.09038683601503
59,1,0,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,hist_gbrt,0.08445914154038178
59,1,0,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,rf,0.13775215006250494
59,1,0,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,extra_trees,0.11484602572012703
59,1,1,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,ridge,0.06255386024713516
59,1,1,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,lasso,0.06165896728634834
59,1,1,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,elastic_net,0.06172730773687363
59,1,1,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,knn,0.36288083129649285
59,1,1,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,gbrt,0.2583438417850203
59,1,1,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,hist_gbrt,0.21802095196539437
59,1,1,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,rf,0.3329124735629032
59,1,1,20319219,512,0.5,10,20,2,16,head,False,True,True,relu,True,0.03,0.5,uniform,extra_trees,0.29583033441537687
60,0,0,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,ridge,0.09457416832447052
60,0,0,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,lasso,0.0947185605764389
60,0,0,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,elastic_net,0.09466543793678284
60,0,0,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,knn,0.19047609432149354
60,0,0,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,gbrt,0.15481202635604846
60,0,0,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,hist_gbrt,0.1377626169212404
60,0,0,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,rf,0.18360748818351363
60,0,0,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,extra_trees,0.1591060729672526
60,0,1,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,ridge,0.44430258870124817
60,0,1,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,lasso,0.4448263347148895
60,0,1,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,elastic_net,0.4450819492340088
60,0,1,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,knn,0.6215509906580136
60,0,1,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,gbrt,0.5138952573399216
60,0,1,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,hist_gbrt,0.5147558120418749
60,0,1,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,rf,0.5771204066841666
60,0,1,20320218,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,extra_trees,0.5526864794339541
60,1,0,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,ridge,0.27983784675598145
60,1,0,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,lasso,0.27965760231018066
60,1,0,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,elastic_net,0.279570072889328
60,1,0,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,knn,0.37868356866602604
60,1,0,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,gbrt,0.33093825377643943
60,1,0,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,hist_gbrt,0.3707585631136444
60,1,0,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,rf,0.3492168123524829
60,1,0,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,extra_trees,0.33058106082809025
60,1,1,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,ridge,0.3902333378791809
60,1,1,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,lasso,0.39063283801078796
60,1,1,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,elastic_net,0.391781747341156
60,1,1,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,knn,0.41070945909579426
60,1,1,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,gbrt,0.38789332676354255
60,1,1,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,hist_gbrt,0.4073701915673876
60,1,1,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,rf,0.4494574227933637
60,1,1,20320219,512,0.5,10,10,2,64,head,True,False,False,relu,True,0.03,0.5,uniform,extra_trees,0.37201561228110885
61,0,0,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,ridge,0.001925892662256956
61,0,0,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,lasso,0.0006329371244646609
61,0,0,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,elastic_net,0.000551304838154465
61,0,0,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,knn,0.17140011945251546
61,0,0,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,gbrt,0.1183740593959021
61,0,0,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,hist_gbrt,0.14327420812743183
61,0,0,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,rf,0.1540000678529862
61,0,0,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,extra_trees,0.15018547251340686
61,0,1,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,ridge,0.0010609410237520933
61,0,1,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,lasso,0.0018368520541116595
61,0,1,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,elastic_net,0.001351442071609199
61,0,1,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,knn,0.09090480081006873
61,0,1,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,gbrt,0.055227594119105196
61,0,1,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,hist_gbrt,0.054220928656901396
61,0,1,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,rf,0.07903296337514046
61,0,1,20321218,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,extra_trees,0.05185395695663134
61,1,0,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,ridge,0.0019182150717824697
61,1,0,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,lasso,0.0010088059352710843
61,1,0,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,elastic_net,0.0007775528938509524
61,1,0,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,knn,0.09812319882185493
61,1,0,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,gbrt,0.03906792828586401
61,1,0,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,hist_gbrt,0.057414697291520586
61,1,0,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,rf,0.04080299015257984
61,1,0,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,extra_trees,0.029915715639873677
61,1,1,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,ridge,0.00042902896529994905
61,1,1,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,lasso,0.0008783388766460121
61,1,1,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,elastic_net,0.0005265184445306659
61,1,1,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,knn,0.09844708875372526
61,1,1,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,gbrt,0.02670982453862254
61,1,1,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,hist_gbrt,0.048818508854051576
61,1,1,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,rf,0.030021553239215987
61,1,1,20321219,256,0.7,20,20,5,16,head,True,False,False,gelu,False,0.03,1.2,uniform,extra_trees,0.021293488237524902
62,0,0,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,ridge,0.3506013751029968
62,0,0,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,lasso,0.3517765402793884
62,0,0,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,elastic_net,0.35193371772766113
62,0,0,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,knn,0.5351481438311805
62,0,0,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,gbrt,0.5625235748048178
62,0,0,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,hist_gbrt,0.553548013670204
62,0,0,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,rf,0.5456873890568479
62,0,0,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,extra_trees,0.5306038012234533
62,0,1,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,ridge,0.3895730972290039
62,0,1,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,lasso,0.3901427984237671
62,0,1,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,elastic_net,0.39034324884414673
62,0,1,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,knn,0.5892673445822948
62,0,1,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,gbrt,0.5462532338076769
62,0,1,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,hist_gbrt,0.5202281671761382
62,0,1,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,rf,0.5509186303405901
62,0,1,20322218,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,extra_trees,0.5536168160268435
62,1,0,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,ridge,0.5464986562728882
62,1,0,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,lasso,0.5501344203948975
62,1,0,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,elastic_net,0.5507010221481323
62,1,0,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,knn,0.7726166885749461
62,1,0,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,gbrt,0.7594440666263546
62,1,0,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,hist_gbrt,0.6715417303936926
62,1,0,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,rf,0.6698614151443214
62,1,0,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,extra_trees,0.6720515311611399
62,1,1,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,ridge,0.6726447939872742
62,1,1,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,lasso,0.6747212409973145
62,1,1,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,elastic_net,0.674831211566925
62,1,1,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,knn,0.8172777558336501
62,1,1,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,gbrt,0.8266435799335657
62,1,1,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,hist_gbrt,0.8286221213389879
62,1,1,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,rf,0.7784901896732974
62,1,1,20322219,256,0.5,10,20,2,64,causal,True,True,False,gelu,True,0.005,1.2,uniform,extra_trees,0.8036456987921634
63,0,0,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,ridge,0.014051547273993492
63,0,0,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,lasso,0.006725224666297436
63,0,0,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,elastic_net,0.005539229139685631
63,0,0,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,knn,0.361984880269526
63,0,0,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,gbrt,0.23594447961547307
63,0,0,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,hist_gbrt,0.2349900654613951
63,0,0,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,rf,0.2796161551675995
63,0,0,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,extra_trees,0.24753194854784047
63,0,1,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,ridge,0.037313394248485565
63,0,1,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,lasso,0.024516217410564423
63,0,1,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,elastic_net,0.023668322712183
63,0,1,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,knn,0.355305446865952
63,0,1,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,gbrt,0.18350607425210777
63,0,1,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,hist_gbrt,0.18536793771789775
63,0,1,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,rf,0.2689668060806931
63,0,1,20323218,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,extra_trees,0.23587464713349637
63,1,0,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,ridge,0.008169695734977722
63,1,0,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,lasso,0.00229265121743083
63,1,0,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,elastic_net,0.001907368074171245
63,1,0,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,knn,0.3033380223180669
63,1,0,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,gbrt,0.1634293395928692
63,1,0,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,hist_gbrt,0.13357443821017906
63,1,0,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,rf,0.2370600349217426
63,1,0,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,extra_trees,0.16007963722016755
63,1,1,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,ridge,0.007818672806024551
63,1,1,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,lasso,0.00432128319516778
63,1,1,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,elastic_net,0.00345246191136539
63,1,1,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,knn,0.18866964780214476
63,1,1,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,gbrt,0.13147510435266807
63,1,1,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,hist_gbrt,0.1326511312523169
63,1,1,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,rf,0.1580360372225212
63,1,1,20323219,256,0.5,20,10,2,16,causal,True,True,True,tanh,True,0.005,0.5,uniform,extra_trees,0.1407414271178814
64,0,0,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,ridge,0.2539590895175934
64,0,0,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,lasso,0.2552644610404968
64,0,0,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,elastic_net,0.2555786371231079
64,0,0,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,knn,0.2388208871184673
64,0,0,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,gbrt,0.22031057819903713
64,0,0,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,hist_gbrt,0.20267370955330008
64,0,0,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,rf,0.3291557494464185
64,0,0,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,extra_trees,0.2629020740642334
64,0,1,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,ridge,0.1251440942287445
64,0,1,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,lasso,0.12498696893453598
64,0,1,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,elastic_net,0.1251375526189804
64,0,1,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,knn,0.3077591060095353
64,0,1,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,gbrt,0.21674891400302254
64,0,1,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,hist_gbrt,0.1692520003429348
64,0,1,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,rf,0.25123708695160935
64,0,1,20324218,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,extra_trees,0.19012164460610675
64,1,0,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,ridge,0.45848891139030457
64,1,0,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,lasso,0.4584497809410095
64,1,0,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,elastic_net,0.45858219265937805
64,1,0,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,knn,0.584379614714941
64,1,0,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,gbrt,0.4756016553351051
64,1,0,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,hist_gbrt,0.4872458090711413
64,1,0,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,rf,0.6172162919073539
64,1,0,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,extra_trees,0.5415389084947418
64,1,1,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,ridge,0.3493362069129944
64,1,1,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,lasso,0.3497726619243622
64,1,1,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,elastic_net,0.3496560752391815
64,1,1,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,knn,0.4147334389076955
64,1,1,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,gbrt,0.37411605691611505
64,1,1,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,hist_gbrt,0.3298278872649923
64,1,1,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,rf,0.39607278948909663
64,1,1,20324219,256,0.7,10,10,2,16,roots,True,False,True,gelu,True,0.005,1.2,uniform,extra_trees,0.3933077535479463
